BEGIN
Weights 	0.500254	0.0010004	1
Weights 	0.500254	0.0010004	1
Weights 	0.500254	0.0010004	1
Weights 	0.500254	0.0010004	1
Weights 	0.499936	0	1
Weights 	0.499921	0	1
Weights 	0.499921	0	1
Weights 	0.499921	0	1
Weights 	0.499921	0	1
Weights 	0.499921	0	1
Weights 	0.499704	0	1
Weights 	0.499641	0	1
Weights 	0.499641	0	1
Weights 	0.499641	0	1
Weights 	0.499586	0	1
Weights 	0.499574	0	1
Weights 	0.499574	0	1
Weights 	0.499574	0	1
Weights 	0.499558	0	1
Weights 	0.499555	0	1
Weights 	0.499555	0	1
Weights 	0.499555	0	1
Weights 	0.498197	0	1
Weights 	0.498093	0	1
Weights 	0.498093	0	1
Weights 	0.498039	0	1
Weights 	0.498031	0	1
Weights 	0.498031	0	1
Weights 	0.498018	0	1
Weights 	0.497977	0	1
Weights 	0.497958	0	1
Weights 	0.497828	0	1
Weights 	0.497784	0	1
Weights 	0.497778	0	1
Weights 	0.497766	0	1
Weights 	0.497758	0	1
Weights 	0.497575	0	1
Weights 	0.497521	0	1
Weights 	0.495886	0	1
Weights 	0.495346	0	1
Weights 	0.495153	0	1
Weights 	0.495077	0	1
Weights 	0.494938	0	1
Weights 	0.494901	0	1
Weights 	0.494674	0	1
Weights 	0.494572	0	1
Weights 	0.494382	0	1
Weights 	0.494342	0	1
Weights 	0.494307	0	1
Weights 	0.493706	0	1
Weights 	0.493561	0	1
Weights 	0.493492	0	1
Weights 	0.493482	0	1
Weights 	0.493279	0	1
Weights 	0.493193	0	1
Weights 	0.493063	0	1
Weights 	0.493034	0	1
Weights 	0.492706	0	1
Weights 	0.492465	0	1
Weights 	0.492402	0	1
Weights 	0.492325	0	1
Weights 	0.491875	0	1
Weights 	0.491774	0	1
Weights 	0.491511	0	1
Weights 	0.491438	0	1
Weights 	0.491379	0	1
Weights 	0.491285	0	1
Weights 	0.490992	0	1
Weights 	0.486148	0	1
Weights 	0.485718	0	1
Weights 	0.485683	0	1
Weights 	0.485633	0	1
Weights 	0.485465	0	1
Weights 	0.485255	0	1
Weights 	0.484923	0	1
Weights 	0.484683	0	1
Weights 	0.484634	0	1
Weights 	0.484616	0	1
Weights 	0.484532	0	1
Weights 	0.48442	0	1
Weights 	0.483934	0	1
Weights 	0.483716	0	1
Weights 	0.483456	0	1
Weights 	0.483284	0	1
Weights 	0.483147	0	1
Weights 	0.482796	0	1
Weights 	0.482643	0	1
Weights 	0.482332	0	1
Weights 	0.481804	0	1
Weights 	0.481604	0	1
Weights 	0.481507	0	1
Weights 	0.481426	0	1
Weights 	0.480507	0	1
Weights 	0.48022	0	1
Weights 	0.48008	0	1
Weights 	0.479004	0	1
Weights 	0.478538	0	1
Weights 	0.47838	0	1
Weights 	0.474867	0	1
Weights 	0.474326	0	1
Weights 	0.471455	0	1
Weights 	0.470702	0	1
Weights 	0.470327	0	1
Weights 	0.470035	0	1
Weights 	0.469972	0	1
Weights 	0.469509	0	1
Weights 	0.469098	0	1
Weights 	0.468834	0	1
Weights 	0.466352	0	1
Weights 	0.464974	0	1
Weights 	0.464745	0	1
Weights 	0.464547	0	1
Weights 	0.464354	0	1
Weights 	0.464173	0	1
Weights 	0.463922	0	1
Weights 	0.463693	0	1
Weights 	0.463489	0	1
Weights 	0.463405	0	1
Weights 	0.462633	0	1
Weights 	0.462206	0	1
Weights 	0.461082	0	1
Weights 	0.459978	0	1
Weights 	0.459808	0	1
Weights 	0.459544	0	1
Weights 	0.457462	0	1
Weights 	0.456036	0	1
Weights 	0.45555	0	1
Weights 	0.455327	0	1
Weights 	0.453313	0	1
Weights 	0.451992	0	1
Weights 	0.449547	0	1
Weights 	0.448997	0	1
Weights 	0.446033	0	1
Weights 	0.44475	0	1
Weights 	0.444081	0	1
Weights 	0.443125	0	1
Weights 	0.4418	0	1
Weights 	0.440665	0	1
Weights 	0.438398	0	1
Weights 	0.437408	0	1
Weights 	0.434858	0	1
Weights 	0.43302	0	1
Weights 	0.432118	0	1
Weights 	0.429808	0	1
Weights 	0.428432	0	1
Weights 	0.427371	0	1
Weights 	0.424646	0	1
Weights 	0.422908	0	1
Weights 	0.422033	0	1
Weights 	0.421916	0	1
Weights 	0.42045	0	1
Weights 	0.419278	0	1
Weights 	0.41897	0	1
Weights 	0.417641	0	1
Weights 	0.415707	0	1
Weights 	0.41383	0	1
Weights 	0.413186	0	1
Weights 	0.411348	0	1
Weights 	0.410916	0	1
Weights 	0.410071	0	1
Weights 	0.408529	0	1
Weights 	0.407918	0	1
Weights 	0.407604	0	1
Weights 	0.406521	0	1
Weights 	0.405865	0	1
Weights 	0.405451	0	1
Weights 	0.404739	0	1
Weights 	0.403965	0	1
Weights 	0.403383	0	1
Weights 	0.403048	0	1
Weights 	0.402939	0	1
Weights 	0.402502	0	1
Weights 	0.402271	0	1
Weights 	0.402119	0	1
Weights 	0.400322	0	1
Weights 	0.398853	0	1
Weights 	0.398335	0	1
Weights 	0.397055	0	1
Weights 	0.396898	0	1
Weights 	0.396874	0	1
Weights 	0.396633	0	1
Weights 	0.395516	0	1
Weights 	0.394932	0	1
Weights 	0.394357	0	1
Weights 	0.394045	0	1
Weights 	0.393787	0	1
Weights 	0.392981	0	1
Weights 	0.39261	0	1
Weights 	0.392327	0	1
Weights 	0.392032	0	1
Weights 	0.392025	0	1
Weights 	0.391961	0	1
Weights 	0.3912	0	1
Weights 	0.391103	0	1
Weights 	0.389872	0	1
Weights 	0.389855	0	1
Weights 	0.38978	0	1
Weights 	0.389714	0	1
Weights 	0.389275	0	1
Weights 	0.389168	0	1
Weights 	0.389104	0	1
Weights 	0.389032	0	1
Weights 	0.387306	0	1
Weights 	0.386764	0	1
Weights 	0.386719	0	1
Weights 	0.385474	0	1
Weights 	0.385371	0	1
Weights 	0.385359	0	1
Weights 	0.385267	0	1
Weights 	0.384211	0	1
Weights 	0.383384	0	1
Weights 	0.383302	0	1
Weights 	0.383213	0	1
Weights 	0.383167	0	1
Weights 	0.383091	0	1
Weights 	0.382826	0	1
Weights 	0.3801	0	1
Weights 	0.379518	0	1
Weights 	0.379196	0	1
Weights 	0.379105	0	1
Weights 	0.379075	0	1
Weights 	0.37901	0	1
Weights 	0.378933	0	1
Weights 	0.378866	0	1
Weights 	0.378815	0	1
Weights 	0.378423	0	1
Weights 	0.378376	0	1
Weights 	0.378366	0	1
Weights 	0.378332	0	1
Weights 	0.378307	0	1
Weights 	0.378282	0	1
Weights 	0.378275	0	1
Weights 	0.377488	0	1
Weights 	0.377444	0	1
Weights 	0.37741	0	1
Weights 	0.377102	0	1
Weights 	0.377092	0	1
Weights 	0.376746	0	1
Weights 	0.37672	0	1
Weights 	0.37669	0	1
Weights 	0.376667	0	1
Weights 	0.376636	0	1
Weights 	0.376572	0	1
Weights 	0.376547	0	1
Weights 	0.376536	0	1
Weights 	0.37624	0	1
Weights 	0.375873	0	1
Weights 	0.37586	0	1
Weights 	0.375525	0	1
Weights 	0.374645	0	1
Weights 	0.374634	0	1
Weights 	0.374624	0	1
Weights 	0.37456	0	1
Weights 	0.374513	0	1
Weights 	0.374511	0	1
Weights 	0.374222	0	1
Weights 	0.373134	0	1
Weights 	0.372859	0	1
Weights 	0.372836	0	1
Weights 	0.372834	0	1
Weights 	0.372818	0	1
Weights 	0.372797	0	1
Weights 	0.37251	0	1
Weights 	0.372508	0	1
Weights 	0.372488	0	1
Weights 	0.372488	0	1
Weights 	0.369985	0	1
Weights 	0.369969	0	1
Weights 	0.369952	0	1
Weights 	0.369951	0	1
Weights 	0.369951	0	1
Weights 	0.369931	0	1
Weights 	0.368629	0	1
Weights 	0.367879	0	1
Weights 	0.367879	0	1
Weights 	0.367878	0	1
Weights 	0.367878	0	1
Weights 	0.367652	0	1
Weights 	0.366801	0	1
Weights 	0.366766	0	1
Weights 	0.366721	0	1
Weights 	0.366721	0	1
Weights 	0.366717	0	1
Weights 	0.366711	0	1
Weights 	0.366689	0	1
Weights 	0.366689	0	1
Weights 	0.366277	0	1
Weights 	0.362518	0	1
Weights 	0.362518	0	1
Weights 	0.362514	0	1
Weights 	0.361337	0	1
Weights 	0.361337	0	1
Weights 	0.361111	0	1
Weights 	0.361111	0	1
Weights 	0.361111	0	1
Weights 	0.361111	0	1
Weights 	0.361111	0	1
Weights 	0.361104	0	1
Weights 	0.361047	0	1
Weights 	0.361047	0	1
Weights 	0.361027	0	1
Weights 	0.361027	0	1
Weights 	0.361026	0	1
Weights 	0.361026	0	1
Weights 	0.361026	0	1
Weights 	0.360829	0	1
Weights 	0.360323	0	1
Weights 	0.360253	0	1
Weights 	0.360252	0	1
Weights 	0.360249	0	1
Weights 	0.360243	0	1
Weights 	0.359993	0	1
Weights 	0.359865	0	1
Weights 	0.359851	0	1
Weights 	0.359417	0	1
Weights 	0.359406	0	1
Weights 	0.359406	0	1
Weights 	0.359397	0	1
Weights 	0.359379	0	1
Weights 	0.359092	0	1
Weights 	0.358891	0	1
Weights 	0.35889	0	1
Weights 	0.35889	0	1
Weights 	0.358596	0	1
Weights 	0.358595	0	1
Weights 	0.358287	0	1
Weights 	0.358286	0	1
Weights 	0.358274	0	1
Weights 	0.358259	0	1
Weights 	0.358253	0	1
Weights 	0.358249	0	1
Weights 	0.358218	0	1
Weights 	0.358126	0	1
Weights 	0.358085	0	1
Weights 	0.358017	0	1
Weights 	0.357974	0	1
Weights 	0.35796	0	1
Weights 	0.357956	0	1
Weights 	0.354597	0	1
Weights 	0.349804	0	1
Weights 	0.349706	0	1
Weights 	0.349011	0	1
Weights 	0.348886	0	1
Weights 	0.348511	0	1
Weights 	0.348106	0	1
Weights 	0.346391	0	1
Weights 	0.345161	0	1
Weights 	0.344778	0	1
Weights 	0.343868	0	1
Weights 	0.343563	0	1
Weights 	0.342327	0	1
Weights 	0.340347	0	1
Weights 	0.338841	0	1
Weights 	0.338809	0	1
Weights 	0.338561	0	1
Weights 	0.336826	0	1
Weights 	0.334877	0	1
Weights 	0.334787	0	1
Weights 	0.334486	0	1
Weights 	0.334213	0	1
Weights 	0.333978	0	1
Weights 	0.333839	0	1
Weights 	0.333726	0	1
Weights 	0.333634	0	1
Weights 	0.3335	0	1
Weights 	0.33333	0	1
Weights 	0.333094	0	1
Weights 	0.332989	0	1
Weights 	0.332752	0	1
Weights 	0.332506	0	1
Weights 	0.332347	0	1
Weights 	0.332183	0	1
Weights 	0.331965	0	1
Weights 	0.331667	0	1
Weights 	0.331595	0	1
Weights 	0.331564	0	1
Weights 	0.331463	0	1
Weights 	0.331093	0	1
Weights 	0.331001	0	1
Weights 	0.330935	0	1
Weights 	0.330659	0	1
Weights 	0.329974	0	1
Weights 	0.329814	0	1
Weights 	0.329714	0	1
Weights 	0.329651	0	1
Weights 	0.329586	0	1
Weights 	0.32946	0	1
Weights 	0.329318	0	1
Weights 	0.328684	0	1
Weights 	0.328562	0	1
Weights 	0.32853	0	1
Weights 	0.328387	0	1
Weights 	0.328377	0	1
Weights 	0.328354	0	1
Weights 	0.328352	0	1
Weights 	0.328084	0	1
Weights 	0.327441	0	1
Weights 	0.32736	0	1
Weights 	0.327339	0	1
Weights 	0.327251	0	1
Weights 	0.327161	0	1
Weights 	0.327139	0	1
Weights 	0.327138	0	1
Weights 	0.327137	0	1
Weights 	0.327137	0	1
Weights 	0.327103	0	1
Weights 	0.326819	0	1
Weights 	0.326729	0	1
Weights 	0.326727	0	1
Weights 	0.326727	0	1
Weights 	0.326723	0	1
Weights 	0.326592	0	1
Weights 	0.326592	0	1
Weights 	0.326549	0	1
Weights 	0.326544	0	1
Weights 	0.326544	0	1
Weights 	0.326544	0	1
Weights 	0.326496	0	1
Weights 	0.326109	0	1
Weights 	0.326109	0	1
Weights 	0.325161	0	1
Weights 	0.325152	0	1
Weights 	0.324657	0	1
Weights 	0.324638	0	1
Weights 	0.324614	0	1
Weights 	0.324341	0	1
Weights 	0.324341	0	1
Weights 	0.324341	0	1
Weights 	0.324272	0	1
Weights 	0.324266	0	1
Weights 	0.3242	0	1
Weights 	0.324091	0	1
Weights 	0.324084	0	1
Weights 	0.324049	0	1
Weights 	0.324049	0	1
Weights 	0.324049	0	1
Weights 	0.323902	0	1
Weights 	0.323902	0	1
Weights 	0.323902	0	1
Weights 	0.323902	0	1
Weights 	0.323874	0	1
Weights 	0.323874	0	1
Weights 	0.323873	0	1
Weights 	0.323873	0	1
Weights 	0.323504	0	1
Weights 	0.323504	0	1
Weights 	0.323504	0	1
Weights 	0.32288	0	1
Weights 	0.322846	0	1
Weights 	0.322246	0	1
Weights 	0.32224	0	1
Weights 	0.322237	0	1
Weights 	0.322237	0	1
Weights 	0.322192	0	1
Weights 	0.322192	0	1
Weights 	0.322192	0	1
Weights 	0.322147	0	1
Weights 	0.322083	0	1
Weights 	0.321395	0	1
Weights 	0.321395	0	1
Weights 	0.321246	0	1
Weights 	0.321137	0	1
Weights 	0.321131	0	1
Weights 	0.320461	0	1
Weights 	0.320458	0	1
Weights 	0.319505	0	1
Weights 	0.319495	0	1
Weights 	0.319492	0	1
Weights 	0.319484	0	1
Weights 	0.31945	0	1
Weights 	0.31945	0	1
Weights 	0.319442	0	1
Weights 	0.319441	0	1
Weights 	0.319441	0	1
Weights 	0.319441	0	1
Weights 	0.319441	0	1
Weights 	0.319441	0	1
Weights 	0.319402	0	1
Weights 	0.319402	0	1
Weights 	0.318468	0	1
Weights 	0.318466	0	1
Weights 	0.318464	0	1
Weights 	0.318152	0	1
Weights 	0.318152	0	1
Weights 	0.318152	0	1
Weights 	0.318075	0	1
Weights 	0.318075	0	1
Weights 	0.318065	0	1
Weights 	0.318062	0	1
Weights 	0.318062	0	1
Weights 	0.318032	0	1
Weights 	0.318032	0	1
Weights 	0.318032	0	1
Weights 	0.318023	0	1
Weights 	0.318017	0	1
Weights 	0.317692	0	1
Weights 	0.317647	0	1
Weights 	0.317	0	1
Weights 	0.316999	0	1
Weights 	0.316997	0	1
Weights 	0.316997	0	1
Weights 	0.31699	0	1
Weights 	0.316642	0	1
Weights 	0.316642	0	1
Weights 	0.316641	0	1
Weights 	0.316305	0	1
Weights 	0.316304	0	1
Weights 	0.315992	0	1
Weights 	0.315992	0	1
Weights 	0.315988	0	1
Weights 	0.315986	0	1
Weights 	0.315985	0	1
Weights 	0.315945	0	1
Weights 	0.315941	0	1
Weights 	0.315937	0	1
Weights 	0.315937	0	1
Weights 	0.315922	0	1
Weights 	0.315503	0	1
Weights 	0.315501	0	1
Weights 	0.315499	0	1
Weights 	0.315499	0	1
Weights 	0.315492	0	1
Weights 	0.315492	0	1
Weights 	0.315492	0	1
Weights 	0.315468	0	1
Weights 	0.315461	0	1
Weights 	0.315442	0	1
Weights 	0.315403	0	1
Weights 	0.315403	0	1
Weights 	0.315403	0	1
Weights 	0.314831	0	1
Weights 	0.31483	0	1
Weights 	0.314535	0	1
Weights 	0.314535	0	1
Weights 	0.314535	0	1
Weights 	0.314535	0	1
Weights 	0.314535	0	1
Weights 	0.3145	0	1
Weights 	0.3145	0	1
Weights 	0.314499	0	1
Weights 	0.314453	0	1
Weights 	0.314453	0	1
Weights 	0.314394	0	1
Weights 	0.314394	0	1
Weights 	0.314394	0	1
Weights 	0.314394	0	1
Weights 	0.314394	0	1
Weights 	0.314394	0	1
Weights 	0.314393	0	1
Weights 	0.314393	0	1
Weights 	0.314393	0	1
Weights 	0.314393	0	1
Weights 	0.314393	0	1
Weights 	0.314109	0	1
Weights 	0.314108	0	1
Weights 	0.314107	0	1
Weights 	0.314107	0	1
Weights 	0.314107	0	1
Weights 	0.313752	0	1
Weights 	0.313752	0	1
Weights 	0.313752	0	1
Weights 	0.313741	0	1
Weights 	0.313741	0	1
Weights 	0.313741	0	1
Weights 	0.313663	0	1
Weights 	0.313663	0	1
Weights 	0.313663	0	1
Weights 	0.313663	0	1
Weights 	0.313663	0	1
Weights 	0.313663	0	1
Weights 	0.313663	0	1
Weights 	0.313663	0	1
Weights 	0.313663	0	1
Weights 	0.313662	0	1
Weights 	0.313661	0	1
Weights 	0.31366	0	1
Weights 	0.31366	0	1
Weights 	0.313337	0	1
Weights 	0.313337	0	1
Weights 	0.313337	0	1
Weights 	0.313337	0	1
Weights 	0.313336	0	1
Weights 	0.313336	0	1
Weights 	0.313336	0	1
Weights 	0.313336	0	1
Weights 	0.313336	0	1
Weights 	0.313336	0	1
Weights 	0.313335	0	1
Weights 	0.313335	0	1
Weights 	0.313335	0	1
Weights 	0.313335	0	1
Weights 	0.313335	0	1
Weights 	0.313334	0	1
Weights 	0.313334	0	1
Weights 	0.313331	0	1
Weights 	0.313331	0	1
Weights 	0.313331	0	1
Weights 	0.313331	0	1
Weights 	0.313331	0	1
Weights 	0.313331	0	1
Weights 	0.313331	0	1
Weights 	0.313331	0	1
Weights 	0.31232	0	1
Weights 	0.31232	0	1
Weights 	0.31232	0	1
Weights 	0.31232	0	1
Weights 	0.312271	0	1
Weights 	0.312271	0	1
Weights 	0.312271	0	1
Weights 	0.312271	0	1
Weights 	0.312271	0	1
Weights 	0.311945	0	1
Weights 	0.311945	0	1
Weights 	0.311945	0	1
Weights 	0.311945	0	1
Weights 	0.311944	0	1
Weights 	0.311944	0	1
Weights 	0.311944	0	1
Weights 	0.311944	0	1
Weights 	0.311944	0	1
Weights 	0.311944	0	1
Weights 	0.311944	0	1
Weights 	0.311943	0	1
Weights 	0.311943	0	1
Weights 	0.311943	0	1
Weights 	0.311619	0	1
Weights 	0.311619	0	1
Weights 	0.311619	0	1
Weights 	0.310994	0	1
Weights 	0.310994	0	1
Weights 	0.310994	0	1
Weights 	0.310994	0	1
Weights 	0.31096	0	1
Weights 	0.31096	0	1
Weights 	0.31096	0	1
Weights 	0.31096	0	1
Weights 	0.310323	0	1
Weights 	0.310323	0	1
Weights 	0.310323	0	1
Weights 	0.310323	0	1
Weights 	0.310323	0	1
Weights 	0.310323	0	1
Weights 	0.310323	0	1
Weights 	0.310323	0	1
Weights 	0.310323	0	1
Weights 	0.310287	0	1
Weights 	0.310263	0	1
Weights 	0.310263	0	1
Weights 	0.310263	0	1
Weights 	0.310263	0	1
Weights 	0.310263	0	1
Weights 	0.310263	0	1
Weights 	0.310263	0	1
Weights 	0.310263	0	1
Weights 	0.310261	0	1
Weights 	0.310261	0	1
Weights 	0.310261	0	1
Weights 	0.310261	0	1
Weights 	0.310261	0	1
Weights 	0.31026	0	1
Weights 	0.31026	0	1
Weights 	0.31026	0	1
Weights 	0.31026	0	1
Weights 	0.31026	0	1
Weights 	0.31026	0	1
Weights 	0.31026	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310115	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310085	0	1
Weights 	0.310084	0	1
Weights 	0.310084	0	1
Weights 	0.310084	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309746	0	1
Weights 	0.309468	0	1
Weights 	0.309468	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309467	0	1
Weights 	0.309118	0	1
Weights 	0.309118	0	1
Weights 	0.309118	0	1
Weights 	0.309118	0	1
Weights 	0.309118	0	1
Weights 	0.309118	0	1
Weights 	0.309116	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308794	0	1
Weights 	0.308477	0	1
Weights 	0.308477	0	1
Weights 	0.308477	0	1
Weights 	0.308477	0	1
Weights 	0.308477	0	1
Weights 	0.308477	0	1
Weights 	0.308477	0	1
Weights 	0.308477	0	1
Weights 	0.308477	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.308127	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.307804	0	1
Weights 	0.306546	0	1
Weights 	0.306546	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306545	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306511	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306507	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.306198	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305878	0	1
Weights 	0.305564	0	1
Weights 	0.305564	0	1
Weights 	0.305564	0	1
Weights 	0.305564	0	1
Weights 	0.305564	0	1
Weights 	0.305564	0	1
Weights 	0.305564	0	1
Weights 	0.305564	0	1
Weights 	0.305564	0	1
Weights 	0.304986	0	1
Weights 	0.304986	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304655	0	1
Weights 	0.304623	0	1
Weights 	0.304623	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.3043	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
Weights 	0.303985	0	1
